timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-03-27 04:39:47,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,838000,7600,N/A,5980,"December 10, 2025"
2026-03-27 04:39:50,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1390000,6710,N/A,12700,"February 20, 2024"
2026-03-27 04:39:54,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1280000,10600,N/A,9680,"July 1, 2025"
2026-03-27 04:39:57,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1620000,14800,N/A,22400,"March 28, 2025"
2026-03-27 04:40:00,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,323000,2310,N/A,3550,"February 20, 2024"
2026-03-27 04:40:03,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,451000,2290,N/A,3460,"July 15, 2023"
2026-03-27 04:40:07,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,224000,1100,N/A,1600,"November 21, 2020"
2026-03-27 04:40:34,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,3190000,16600,N/A,27700,"September 17, 2025"
2026-03-27 04:40:37,Nahj,"Nahj
Big Man Sound",https://audiomack.com/nahj/song/big-man-sound,719000,2550,N/A,8039,"February 25, 2026"
2026-03-27 04:40:40,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,704000,4440,N/A,7080,"October 18, 2024"
2026-03-27 04:40:43,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,989000,6030,N/A,12500,"June 27, 2025"
2026-03-27 04:40:47,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,183000,1660,N/A,3830,"February 14, 2025"
2026-03-27 04:40:50,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,26800,153,N/A,102,"January 26, 2024"
2026-03-27 04:40:53,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,25500,166,N/A,86,"April 26, 2024"
2026-03-27 04:40:56,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,38000,257,N/A,166,"March 31, 2023"
2026-03-27 04:41:23,Spize,"Spize
Road",https://audiomack.com/spizeofficial/song/road,225000,2390,N/A,1190,"February 27, 2026"
2026-03-27 04:41:26,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,684000,6660,N/A,7240,"August 1, 2025"
2026-03-27 04:41:30,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,713000,6460,N/A,9390,"June 7, 2024"
2026-03-27 04:41:33,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,911000,7170,N/A,7940,"January 1, 2025"
2026-03-27 04:41:36,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,427000,4300,N/A,6100,"August 24, 2024"
2026-03-27 04:42:05,Will Flash,"Will Flash
Yoyo",https://audiomack.com/will-flash/song/yoyo,225000,2240,N/A,1420,"February 27, 2026"
2026-03-27 04:42:08,Will Flash,"Who's Dat
On My Hay",https://audiomack.com/will-flash/song/on-my-hay,294000,2470,N/A,2020,"January 30, 2026"
2026-03-27 04:42:12,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,592000,3990,N/A,6750,"November 21, 2025"
2026-03-27 04:42:15,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,1020000,7290,N/A,7330,"June 30, 2025"
2026-03-27 04:42:18,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,965000,7560,N/A,8740,"May 9, 2025"
2026-03-27 04:42:21,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1590000,11800,N/A,19000,"February 28, 2025"
2026-03-27 04:42:24,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,156000,1030,N/A,2510,"November 15, 2024"
2026-03-27 04:42:28,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,98400,994,N/A,1560,"June 14, 2024"
2026-03-27 04:42:31,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,244000,2850,N/A,6550,"May 31, 2024"
2026-03-27 04:42:34,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,127000,886,N/A,1670,"December 6, 2024"
2026-03-27 04:42:37,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,15500,152,N/A,90,"January 12, 2024"
2026-03-27 04:42:41,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,25500,374,N/A,739,"August 5, 2024"
2026-03-27 04:43:12,STUNN,"Stunn & Will Flash
Love",https://audiomack.com/stunn/song/love,743000,4510,N/A,12800,"December 4, 2025"
2026-03-27 04:43:15,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,430000,3570,N/A,6810,"October 25, 2024"
2026-03-27 04:43:18,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,192000,738,N/A,1210,"May 22, 2020"
2026-03-27 04:43:21,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,339000,2940,N/A,4770,"July 31, 2025"
2026-03-27 04:43:25,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,309000,2200,N/A,3680,"April 26, 2024"
2026-03-27 04:43:28,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,103000,742,N/A,878,"January 19, 2020"
2026-03-27 04:43:31,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,68100,567,N/A,664,"November 25, 2019"
2026-03-27 04:43:34,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine,434000,1400,N/A,2350,"June 16, 2023"
2026-03-27 04:43:38,STUNN,"Stunna
Intro",https://audiomack.com/stunn/song/intro,67300,503,N/A,491,"January 19, 2020"
2026-03-27 04:43:41,STUNN,"Stunna
Love 2Night",https://audiomack.com/stunn/song/love-2night,56000,488,N/A,573,"January 19, 2020"
2026-03-27 04:43:44,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen,229000,1800,N/A,2760,"November 3, 2023"
2026-03-27 04:43:47,STUNN,"Stunna
When a Woman Loves",https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,48800,435,N/A,452,"January 19, 2020"
2026-03-27 04:43:50,STUNN,"STUNN
BABY O -STUNN",https://audiomack.com/stunn/song/68b2ab5117022,16800,135,N/A,71,"August 30, 2025"
2026-03-27 04:43:54,STUNN,"Stunna
What IF",https://audiomack.com/stunn/song/what-if-bucky-raw,38400,370,N/A,507,"January 19, 2020"
2026-03-27 04:43:57,STUNN,"Stunna
Seh Pay Love",https://audiomack.com/stunn/song/seh-pay-love,44300,387,N/A,614,"January 19, 2020"
