timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-03-07 04:06:52,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,792000,7330,N/A,5570,"December 10, 2025"
2026-03-07 04:06:55,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1370000,6620,N/A,12300,"February 20, 2024"
2026-03-07 04:06:58,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1260000,10500,N/A,9380,"July 1, 2025"
2026-03-07 04:07:01,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1600000,14700,N/A,22200,"March 28, 2025"
2026-03-07 04:07:05,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,316000,2260,N/A,3420,"February 20, 2024"
2026-03-07 04:07:08,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,447000,2270,N/A,3390,"July 15, 2023"
2026-03-07 04:07:11,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,221000,1080,N/A,1580,"November 21, 2020"
2026-03-07 04:07:39,Nahj,"Nahj
Big Man Sound",https://audiomack.com/nahj/song/big-man-sound,625000,2160,N/A,5540,"February 25, 2026"
2026-03-07 04:07:42,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,3140000,16200,N/A,26500,"September 17, 2025"
2026-03-07 04:07:45,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,697000,4400,N/A,7010,"October 18, 2024"
2026-03-07 04:07:48,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,986000,6020,N/A,12400,"June 27, 2025"
2026-03-07 04:07:52,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,182000,1660,N/A,3810,"February 14, 2025"
2026-03-07 04:07:55,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,37600,254,N/A,162,"March 31, 2023"
2026-03-07 04:07:58,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,25200,164,N/A,83,"April 26, 2024"
