timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-05-19 06:17:07,SIO,"SIO
All Hail",https://audiomack.com/vibeking-sio/song/all-hail,71700,1940,N/A,446,"May 16, 2026"
2026-05-19 06:17:11,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,938000,8310,N/A,7020,"December 10, 2025"
2026-05-19 06:17:14,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1330000,10900,N/A,10500,"July 1, 2025"
2026-05-19 06:17:17,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1460000,6970,N/A,13500,"February 20, 2024"
2026-05-19 06:17:21,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1660000,14900,N/A,23000,"March 28, 2025"
2026-05-19 06:17:24,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,341000,2420,N/A,3760,"February 20, 2024"
2026-05-19 06:17:27,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,462000,2330,N/A,3600,"July 15, 2023"
2026-05-19 06:17:31,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,231000,1130,N/A,1700,"November 21, 2020"
2026-05-19 06:17:58,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,3290000,17800,N/A,31300,"September 17, 2025"
2026-05-19 06:18:01,Nahj,"Nahj
Big Man Sound",https://audiomack.com/nahj/song/big-man-sound,798000,3290,N/A,9670,"February 25, 2026"
2026-05-19 06:18:04,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,721000,4540,N/A,7250,"October 18, 2024"
2026-05-19 06:18:07,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,995000,6060,N/A,12700,"June 27, 2025"
2026-05-19 06:18:11,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,184000,1670,N/A,3860,"February 14, 2025"
2026-05-19 06:18:14,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,38900,263,N/A,171,"March 31, 2023"
2026-05-19 06:18:17,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,26200,172,N/A,90,"April 26, 2024"
2026-05-19 06:18:20,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,27500,156,N/A,111,"January 26, 2024"
2026-05-19 06:18:47,Spize,"Zoravyn
African Sound",https://audiomack.com/spizeofficial/song/african-sound,408000,3200,N/A,2560,"March 27, 2026"
2026-05-19 06:18:50,Spize,"Spize
Road",https://audiomack.com/spizeofficial/song/road,364000,3410,N/A,2700,"February 27, 2026"
2026-05-19 06:18:54,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,757000,7570,N/A,9360,"August 1, 2025"
2026-05-19 06:18:57,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,737000,6630,N/A,9560,"June 7, 2024"
2026-05-19 06:19:00,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,443000,4380,N/A,6200,"August 24, 2024"
2026-05-19 06:19:04,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,926000,7240,N/A,8060,"January 1, 2025"
