timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-03-29 04:43:24,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,842000,7620,N/A,6020,"December 10, 2025"
2026-03-29 04:43:27,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1390000,6720,N/A,12700,"February 20, 2024"
2026-03-29 04:43:30,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1280000,10600,N/A,9710,"July 1, 2025"
2026-03-29 04:43:33,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1620000,14800,N/A,22400,"March 28, 2025"
2026-03-29 04:43:37,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,324000,2310,N/A,3570,"February 20, 2024"
2026-03-29 04:43:40,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,452000,2290,N/A,3470,"July 15, 2023"
2026-03-29 04:43:43,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,224000,1100,N/A,1600,"November 21, 2020"
2026-03-29 04:44:10,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,3190000,16600,N/A,27800,"September 17, 2025"
2026-03-29 04:44:14,Nahj,"Nahj
Big Man Sound",https://audiomack.com/nahj/song/big-man-sound,723000,2580,N/A,8150,"February 25, 2026"
2026-03-29 04:44:17,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,704000,4440,N/A,7080,"October 18, 2024"
2026-03-29 04:44:20,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,989000,6030,N/A,12500,"June 27, 2025"
2026-03-29 04:44:23,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,183000,1660,N/A,3830,"February 14, 2025"
2026-03-29 04:44:27,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,38100,257,N/A,166,"March 31, 2023"
2026-03-29 04:44:30,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,25600,166,N/A,86,"April 26, 2024"
2026-03-29 04:44:33,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,26800,153,N/A,102,"January 26, 2024"
2026-03-29 04:45:00,Spize,"Spize
Road",https://audiomack.com/spizeofficial/song/road,232000,2420,N/A,1260,"February 27, 2026"
2026-03-29 04:45:03,Spize,"Zoravyn
African Sound",https://audiomack.com/spizeofficial/song/african-sound,2670,156,N/A,15,"March 27, 2026"
2026-03-29 04:45:07,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,686000,6690,N/A,7310,"August 1, 2025"
2026-03-29 04:45:10,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,714000,6470,N/A,9400,"June 7, 2024"
2026-03-29 04:45:13,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,912000,7170,N/A,7950,"January 1, 2025"
2026-03-29 04:45:16,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,428000,4300,N/A,6110,"August 24, 2024"
2026-03-29 04:45:46,Will Flash,"Will Flash
Yoyo",https://audiomack.com/will-flash/song/yoyo,231000,2280,N/A,1490,"February 27, 2026"
2026-03-29 04:45:49,Will Flash,"Who's Dat
On My Hay",https://audiomack.com/will-flash/song/on-my-hay,297000,2490,N/A,2060,"January 30, 2026"
2026-03-29 04:45:52,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,594000,4000,N/A,6800,"November 21, 2025"
2026-03-29 04:45:55,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,1020000,7310,N/A,7360,"June 30, 2025"
2026-03-29 04:45:58,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,1590000,11800,N/A,19100,"February 28, 2025"
2026-03-29 04:46:02,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,966000,7570,N/A,8760,"May 9, 2025"
2026-03-29 04:46:05,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,156000,1030,N/A,2520,"November 15, 2024"
2026-03-29 04:46:08,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,98500,994,N/A,1560,"June 14, 2024"
2026-03-29 04:46:11,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,127000,886,N/A,1670,"December 6, 2024"
2026-03-29 04:46:15,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,245000,2850,N/A,6550,"May 31, 2024"
2026-03-29 04:46:18,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,15500,152,N/A,91,"January 12, 2024"
2026-03-29 04:46:21,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,25500,374,N/A,739,"August 5, 2024"
2026-03-29 04:46:52,STUNN,"Stunn & Will Flash
Love",https://audiomack.com/stunn/song/love,745000,4520,N/A,12900,"December 4, 2025"
2026-03-29 04:46:56,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,431000,3580,N/A,6810,"October 25, 2024"
