timestamp,artist_name,track_title,track_url,plays,likes,reposts,playlist_adds,release_date
2026-03-16 04:46:23,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,814000,7470,N/A,5730,"December 10, 2025"
2026-03-16 04:46:27,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,1380000,6660,N/A,12500,"February 20, 2024"
2026-03-16 04:46:30,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,1270000,10500,N/A,9490,"July 1, 2025"
2026-03-16 04:46:33,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,1610000,14700,N/A,22200,"March 28, 2025"
2026-03-16 04:46:37,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,319000,2280,N/A,3460,"February 20, 2024"
2026-03-16 04:46:40,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,449000,2280,N/A,3420,"July 15, 2023"
2026-03-16 04:46:43,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,223000,1090,N/A,1580,"November 21, 2020"
2026-03-16 04:47:10,Nahj,"Nahj
Big Man Sound",https://audiomack.com/nahj/song/big-man-sound,685000,2390,N/A,7210,"February 25, 2026"
2026-03-16 04:47:14,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,3160000,16400,N/A,27000,"September 17, 2025"
2026-03-16 04:47:17,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,700000,4420,N/A,7040,"October 18, 2024"
2026-03-16 04:47:20,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,987000,6030,N/A,12400,"June 27, 2025"
2026-03-16 04:47:24,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,183000,1660,N/A,3810,"February 14, 2025"
2026-03-16 04:47:27,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,37800,257,N/A,163,"March 31, 2023"
2026-03-16 04:47:30,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,25400,166,N/A,85,"April 26, 2024"
2026-03-16 04:47:34,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,26600,153,N/A,97,"January 26, 2024"
2026-03-16 04:48:01,Spize,"Spize
Road",https://audiomack.com/spizeofficial/song/road,177000,2060,N/A,774,"February 27, 2026"
2026-03-16 04:48:04,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,672000,6510,N/A,6830,"August 1, 2025"
2026-03-16 04:48:07,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,709000,6410,N/A,9370,"June 7, 2024"
2026-03-16 04:48:10,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,424000,4280,N/A,6090,"August 24, 2024"
